site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Sanyo,Alice2018Test,Original,12,full,48,Original A,Daily,0.20584015154724647,0.17521872293338114,0.030621428613865326,-0.07500954486888006,0.15583957116945515,-0.17476116764934835,-3.564313571472564,0.25256549944361306,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Original A,Last-value,0.20584015154724647,0.46369503381716204,-0.2578548822699156,-0.27046267323158646,-0.2458341826239861,0.556087219971369,0.5211401232080309,0.5888280662723451,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Expanded A,Daily,0.20584015154724647,0.17521872293338114,0.030621428613865326,-0.07500954486888006,0.15583957116945515,-0.17476116764934835,-3.564313571472564,0.25256549944361306,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Expanded A,Last-value,0.20584015154724647,0.46369503381716204,-0.2578548822699156,-0.27046267323158646,-0.2458341826239861,0.556087219971369,0.5211401232080309,0.5888280662723451,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Original B,Daily,0.13656544855437286,0.17521872293338114,-0.038653274379008284,-0.13403970389982386,0.07865388345313369,0.22060013754183339,-1.8103981852582838,0.45044113354849985,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Original B,Last-value,0.13656544855437286,0.46369503381716204,-0.3271295852627892,-0.34257286823308347,-0.31186435834712367,0.7054843407958052,0.6527196190346899,0.746608683473702,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Expanded B,Daily,0.13656544855437286,0.17521872293338114,-0.038653274379008284,-0.13403970389982386,0.07865388345313369,0.22060013754183339,-1.8103981852582838,0.45044113354849985,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Expanded B,Last-value,0.13656544855437286,0.46369503381716204,-0.3271295852627892,-0.34257286823308347,-0.31186435834712367,0.7054843407958052,0.6527196190346899,0.746608683473702,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Inverted42,Daily,0.26508876840098455,0.17521872293338114,0.08987004546760341,-0.012836679415574887,0.21601461124433677,-0.5129020687005712,-4.964796494233773,0.04331325118379022,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Inverted42,Last-value,0.26508876840098455,0.46369503381716204,-0.19860626541617749,-0.21508615687932972,-0.1839618814631139,0.4283122546757514,0.3863911167262875,0.46809334469061475,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Expanded B,Original B,0.13656544855437286,0.13656544855437286,0.0,0.0,0.0,0.0,0.0,0.0,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,48,Expanded B,Expanded A,0.13656544855437286,0.20584015154724647,-0.06927470299287361,-0.08299349007653434,-0.056795583199184735,0.33654611343877194,0.2569344568221068,0.4109004146015857,12,12,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,72,Original A,Daily,0.20584015154724647,0.17521872293338114,0.030621428613865326,-0.0773780200480917,0.15492609554088804,-0.17476116764934835,-3.356651647864496,0.26056489406734784,8,8,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,72,Original A,Last-value,0.20584015154724647,0.463695033817162,-0.2578548822699155,-0.268814081368475,-0.24775336585972127,0.5560872199713689,0.5275790524899505,0.5844138404607939,8,8,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,72,Expanded A,Daily,0.20584015154724647,0.17521872293338114,0.030621428613865326,-0.0773780200480917,0.15492609554088804,-0.17476116764934835,-3.356651647864496,0.26056489406734784,8,8,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,72,Expanded A,Last-value,0.20584015154724647,0.463695033817162,-0.2578548822699155,-0.268814081368475,-0.24775336585972127,0.5560872199713689,0.5275790524899505,0.5844138404607939,8,8,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,72,Original B,Daily,0.13656544855437286,0.17521872293338114,-0.038653274379008284,-0.133994768913718,0.07795755504140404,0.22060013754183339,-1.7050726137856507,0.45138802302729475,8,8,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,72,Original B,Last-value,0.13656544855437286,0.463695033817162,-0.3271295852627891,-0.3435167841834793,-0.31073894245036104,0.7054843407958051,0.6520205460201892,0.7484235636300227,8,8,79005,2000,2000,0,2000
Sanyo,Alice2018Test,Original,12,full,72,Expanded B,Daily,0.13656544855437286,0.17521872293338114,-0.038653274379008284,-0.133994768913718,0.07795755504140404,0.22060013754183339,-1.7050726137856507,0.45138802302729475,8,8,79005,2000,2000,0,2000
